Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-18 00:00:00-05:00,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.2282544434575,136.59394277770195,131.96738542394968,132.3078155517578,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.59918447816986,133.85413470989914,129.11098076605415,129.37399291992188,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.03329091598978,130.21911482681233,123.56637755178818,129.82310485839844,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.77457291304532,128.42862762197316,125.5518651812698,125.98310089111328,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.13572850778058,132.00261942561787,126.18854746933454,128.2638702392578,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.31932241896405,131.65770522937257,127.96560114019877,128.03756713867188,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.68666808776362,132.35644978053813,127.52147605383999,132.35098266601562,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,133.15591425848223,134.45708760059057,131.21805677014638,134.28884887695312,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.56265758061303,136.75967057677127,133.36085185882231,136.61178588867188,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.61286316505112,148.55259367465578,141.5956515737135,142.0169677734375,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.3688132081946,143.78858213047806,139.4612771720624,142.21844482421875,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,143.16823691116105,143.16823691116105,137.85835170281248,138.1571044921875,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,139.90640076704875,141.45569926676154,139.13571933998102,140.53018188476562,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.25719261759903,135.27787180639476,132.25719261759903,134.50967407226562,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.5388523034239,137.07282740423187,134.80297510881232,135.58407592773438,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.62178690030257,137.05049099274288,133.9122003011313,136.70510864257812,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.22129248130244,136.08526315724788,131.48502706977027,131.54507446289062,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,128.8643488187509,131.18928131742402,127.26195393463564,128.8400421142578,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.66126157793636,131.0607395809099,126.57116292849084,126.63121032714844,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.01646653856334,132.0026265987599,124.01646653856334,131.69593811035156,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.55050644906422,134.25710975771403,130.76350170845896,133.45120239257812,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,132.05225159221422,134.73348521833475,131.5981781769132,134.04420471191406,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,133.86704226332247,135.23371506860198,132.21950209052739,133.05616760253906,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.61841172309505,134.24814455333347,132.07358086324874,133.5623321533203,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,134.99003246039214,135.41631592852903,132.02791664044642,132.89537048339844,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.26573904313827,132.73260407205578,128.92635657630487,132.41946411132812,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.28161351312121,132.2725668021026,129.93076412472254,131.43638610839844,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.48745580910284,132.7921603804447,128.659385038366,128.89659118652344,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.02380390981074,128.88072746557518,124.77771812675637,128.22914123535156,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.75262441968042,132.33311772405185,127.76910672795162,132.28102111816406,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,132.15049913160888,133.0750169543275,131.19372381937578,132.8353271484375,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.42394150815238,135.22230167112554,131.2666850458185,135.1046905517578,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,135.14241839412708,136.02227568775655,133.08694951089777,135.0808868408203,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,135.08087260988333,139.99226524903366,135.08087260988333,138.81912231445312,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.66237103767637,138.5417285094916,136.80138367889504,137.2385711669922,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,138.15613908829116,140.55700535804056,136.71751540077963,140.51036071777344,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,140.8517544009212,140.9698652761117,138.68959391227574,140.61058044433594,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.57779246166834,142.71519472589625,140.97335063207385,141.4368438720703,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.39167328610918,141.65021781088518,140.53812197630958,140.87408447265625,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,140.9877281817403,141.04232360786241,137.98195087256153,138.02462768554688,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.4538984244036,139.41761005169244,137.27033605941776,139.09951782226562,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.70951570655762,138.31544169493338,134.50075823179935,135.52403259277344,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,134.9900557399391,136.13590856530524,133.22092149350598,134.86947631835938,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,130.83495535168646,131.10193533045702,127.70361595123991,127.85745239257812,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.61313547778892,130.61313547778892,125.83820864259683,126.75676727294922,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,127.04011273465291,129.35660942683415,126.78305234113374,128.91990661621094,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,126.04762222036051,127.25102357948299,125.23575564563903,126.71904754638672,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.73394682499422,129.355633163312,126.04713475929695,129.03407287597656,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.91043648589024,130.41363823819555,126.54387486028567,127.07981872558594,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.2807486036101,129.12288118231135,123.59266724701,123.87850952148438,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,124.06261542731319,124.46160122256957,118.03317534641822,118.73834228515625,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.20785607828329,122.35303480833002,117.62228414008575,122.15106201171875,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.37740120497031,121.59128502362185,117.6222734562165,117.7602310180664,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.61108393889343,116.36279188370548,111.89108568755887,113.4374008178711,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.54199599993349,118.75223733155552,113.2592408453906,117.6336898803711,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.85909136700216,117.0357022536662,112.96099060726237,113.25377655029297,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.55455593011817,115.87000484676354,111.75559245542158,115.70872497558594,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.55738116745341,117.55380196982412,115.16435465778821,116.45410919189453,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.15387837554545,121.93320955294836,114.25273835602403,121.34416198730469,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.30258703193357,120.13132441982566,114.14306924777586,115.63182067871094,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.40073109237771,114.21403375682236,111.16060468534064,111.66727447509766,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.64130019962774,115.37823243873659,112.05384804886181,113.53713989257812,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.38734239433477,115.49188386833971,112.38734239433477,112.75059509277344,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.54227032758833,113.437887434489,109.00091505173944,111.99777221679688,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.67409966518487,116.99104043062077,112.75306503373766,115.18022155761719,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.09344655582711,115.29883944533803,113.03544618325748,113.58677673339844,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.96430800340062,116.02336344596293,114.00858771379083,115.59956359863281,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.13760728159772,114.53460916918733,110.71893406247878,111.06035614013672,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.59586629730997,112.16252780264969,109.1750980007813,109.55622100830078,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.11147307486713,111.34223530640575,105.00313054945167,108.09129333496094,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.76570147382164,111.3065015318097,107.92554522357145,110.65194702148438,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.9788026279136,105.66015500385568,101.12045104597233,105.1753158569336,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.19820785575082,105.70135403815657,103.07767643363695,105.01156616210938,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.88452423587293,107.83472935545615,104.43591035610642,106.98416137695312,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.66198041267312,111.47571962495518,108.32005857394647,111.47422790527344,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.90100218674581,114.86709364566386,111.2380123045194,112.90888977050781,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.1451007120963,117.01535590801267,112.0995036968005,116.74043273925781,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.19214245668354,115.44920287025536,112.66722129124575,113.68205261230469,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.8293229932543,118.45200851593447,115.29287939106017,115.9444580078125,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.61449812422804,116.80842394302496,114.18921415892557,116.27098083496094,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.88588804690858,117.68132781808734,115.72560012536873,116.31514739990234,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.45515051267915,117.41187026218664,113.91528690568272,113.9743423461914,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.60176406792269,112.42950946002966,109.53835232190883,110.32788848876953,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.98570048108614,107.97566213644032,105.32321034517643,105.59465789794922,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.73608714050434,107.11516302340985,105.0065983723719,105.91522979736328,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.73101553417992,110.58793144263325,106.8620849971601,108.94137573242188,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.41694479005933,107.83373777282833,104.34956513406651,105.23834991455078,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.23835774506158,107.88436583223476,104.25825995731333,106.34003448486328,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.11263143059072,111.64594004037723,107.78560405644993,110.70752716064453,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.72743298190343,112.49650392931514,109.55473424500163,110.65145111083984,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.38987974977267,111.89704935873593,109.67186522665124,111.40029907226562,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.38607170273899,117.69026895389891,114.31576408761653,114.9648666381836,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.93408839680073,116.42979107455284,111.0092451116475,111.16754913330078,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.71546893086192,112.31190436109492,110.04106016755956,110.86384582519531,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.17510001051674,110.05644130249395,105.94947205566056,108.1458740234375,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.12360957404448,108.43073472952916,105.93012772204091,107.92208099365234,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.29734246766435,112.52677114978636,104.93860549214357,112.41362762451172,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.45234903571333,114.72269353445351,110.6400382310177,113.71282196044922,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.21700114130591,118.2956805304421,113.97235155645592,117.89222717285156,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.37073191522165,118.78746921249528,116.02484225798968,118.45845794677734,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.11312990957636,117.11312990957636,114.4656302547842,114.80903625488281,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.34350604942867,116.0968170128208,112.8374469524844,113.16546630859375,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.86334564985317,113.3396382596684,110.36759493610163,110.5184555053711,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.38402798124689,110.25990976214192,107.56030598074837,109.53984832763672,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.16060487695782,112.29205534108347,110.06835559507293,110.93927001953125,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.79530855999529,112.82751047657966,107.55733275345759,108.2123794555664,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,110.01873331526212,113.16495963876075,108.73840612847393,112.95653533935547,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.16761001759993,111.49755771109314,105.70135555742696,107.09085845947266,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.59702581978459,109.04607621995325,105.50284832248128,106.70377349853516,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.44065165526703,113.05578240581903,107.20002551652622,112.21215057373047,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.5273315315114,113.4825519907323,110.62415205622167,113.36345672607422,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.23201464667002,115.83479054263834,112.21216038629261,115.44771575927734,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.4353600580981,115.84470955891426,113.48255250344202,113.9986572265625,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.14510872831781,115.4774844552109,112.86720967281481,114.26663208007812,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.84228896413123,117.73047048772344,114.61401797621708,117.19451904296875,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.59900570985317,117.88925229943138,116.01342625816295,117.30368041992188,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.50217907966554,119.24898275614252,116.00350062424911,116.42035675048828,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.26154864607977,116.44019910147966,114.84227213156414,115.75537109375,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.88926147915558,120.01321290367328,117.5220409743198,118.80236053466797,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.37051145245026,120.57893573886966,117.67090771413612,117.94880676269531,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.35816754426888,120.76751708984375,118.56416374756623,120.76751708984375,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.22163979863927,121.38287168867272,119.70554262587667,121.16452026367188,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.60870305515347,121.51188248647642,119.73530501072639,120.787353515625,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.21922104715102,120.38044538230633,118.48476486626201,118.65349578857422,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.53438839458119,119.91396410503756,117.82971363092356,119.26883697509766,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.16716473471774,118.25649376081427,115.88441701477308,116.33103942871094,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.33610843081347,114.76288414973949,112.99623363908157,113.38330841064453,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.62900929255083,114.14753450962371,112.57938121699137,113.00615692138672,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.64886287866464,113.91926294010845,112.02358997809887,112.83744049072266,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.38330709839337,115.84471280114529,113.2542847000928,115.77523803710938,16956800,0.0,0.0
